"Inslee","Inslee_campaign","164866554348048386","2012-02-02 00:23:44","RT @TVWnews: TVW will be live tonight with the Senate floor session on the gay marriage bill at 6 p.m. #WAleg Tune in, let's pass this bill!","","4","0"
"Inslee","Inslee_campaign","164858425623314434","2012-02-01 23:51:26","Gates Foundation Visitor Center to open this weekend, reflecting the best of WA's engagement in global philanthropy. http://t.co/l3uAV8xa","","1","0"
"Inslee","Inslee_campaign","164794722710327296","2012-02-01 19:38:18","Very disappointed by Komen Foundation’s decision to defund breast exams at Planned Parenthood. Bad for breast cancer fight, bad for choice.","","16","1"
"Inslee","Inslee_campaign","164792285815513088","2012-02-01 19:28:37","Good news: opposition to bills weakening our minimum wage law in WA was successful  http://t.co/MmOwaBv5 #WaGov #WaLeg #MinimumWage","","0","0"
"Inslee","Inslee_campaign","164533585603338240","2012-02-01 02:20:38","At Kitsap Dem Central Committee mtg in Silverdale last nght, Natalie Bryson showed Trudi how big of a supporter she is: http://t.co/ePRJj85u","","0","1"
"Inslee","Inslee_campaign","164468331368300544","2012-01-31 22:01:20","Congressman Barney Frank announced yestrdy he’s supporting my campaign – will you support us too? Click here to donate: http://t.co/9ecEGPSe","","1","0"
"Inslee","Inslee_campaign","164421072672923648","2012-01-31 18:53:33","I strongly oppose bills to reduce or weaken WA's minimum wage law. They’re being heard in the House right now: http://t.co/pzjEMl8O #WaLeg","","4","0"
"Inslee","Inslee_campaign","164150613020647424","2012-01-31 00:58:50","Thanx Sierra Club for endrsmnt: ""Jay Inslee brings both a vision and expertise for making WA a leader on clean energy.” http://t.co/3L3QDsjO","","6","0"
"Inslee","Inslee_campaign","164125057575165954","2012-01-30 23:17:17","Thanks Barney Frank for today’s note: ""Join me today and help make sure WA's next governor is one who stands on the side of equality."" #LGBT","","3","1"
"Inslee","Inslee_campaign","164089129909497856","2012-01-30 20:54:31","RT @prochoicewa: Our activists are gathering on Capitol Steps to rally for reproductive health and rights! http://t.co/sW6XNrUk","","0","0"
"Inslee","Inslee_campaign","164050856352813056","2012-01-30 18:22:26","Congrats Amada Lang of Horizons Elementary for being named WA Elementary Art Educator of Year by WA Art Edu Assoc. http://t.co/5emDSQWj","","0","1"
"Inslee","Inslee_campaign","164048297852534786","2012-01-30 18:12:16","""Six college presidents gather to talk funding"" on Feb 1st. Biz & school leaders to discuss social, econ costs of cuts. http://t.co/wRAMefcm","","0","0"
"Inslee","Inslee_campaign","163867323386703872","2012-01-30 06:13:09","Outstanding turn out at campaign event at Lucia-Douglas Gallery in Bellingham tdy. Talked about preventative health care. Momentum building.","","0","0"
"Inslee","Inslee_campaign","163837035189239809","2012-01-30 04:12:47",".@BarackObama signed the Fair Pay Act three years ago today. Stand by him to make more progress toward equal pay: http://t.co/c3tXw4ev","","4","1"
"Inslee","Inslee_campaign","163807383607455746","2012-01-30 02:14:58","Spoke today with school board members from around state about challenges they face, esp fight for funding demanded by constitution & courts.","","0","0"
"Inslee","Inslee_campaign","163478875299512320","2012-01-29 04:29:35","Pic of me w/ Deb Hunt in Yakima. Deb asked me to run for state leg following my work passing Selah school bond in '85. http://t.co/ded4o2EW","","0","0"
"Inslee","Inslee_campaign","163476920737079296","2012-01-29 04:21:49","Wonderful event in Yakima tnght. Reunited with friends that helped my start in public service in 80s/90s in C. & E. WA. #WaGov #Yakima","","4","0"
"Inslee","Inslee_campaign","163059508774576130","2012-01-28 00:43:11","WATCH INTERVIEW with C.R. Douglas of Q13Fox. Talked about job-creation, closing tax loopholes, education, more. http://t.co/0A6op5rK #WaGov","","2","0"
"Inslee","Inslee_campaign","162717828460445696","2012-01-27 02:05:28","""@Boeing forecasts strong year for sales. 585 to 600 jets in 2012 — more than Airbus' 570."" http://t.co/o7nnzeMc Go get 'em Boeing! #WaGov","","0","0"
"Inslee","Inslee_campaign","162715101781164033","2012-01-27 01:54:38","Puget Sound Energy has restored power to all its customers. http://t.co/iSaFVDmW Good news for Washington families and businesses. #WaGov","","0","0"
"Inslee","Inslee_campaign","162633450350845952","2012-01-26 20:30:10","RT @prochoicewa: House Health Care Committee passed the Reproductive Parity Act this morning! http://t.co/NUM5HxpL #prochoice #waleg #WaGov","","3","0"
"Inslee","Inslee_campaign","162630150314397696","2012-01-26 20:17:04","WA marriage equality bill passes in committee, moves to Senate floor! @SeattleTimes: http://t.co/XX5XKrTA #WAgov #WaLeg #LGBT","","14","0"
"Inslee","Inslee_campaign","162605601136984065","2012-01-26 18:39:31","Senate Govt Operations, Tribal Relations & Elections Committee set to vote on WA same-sex marriage bill this AM. #waleg","","2","0"
"Inslee","Inslee_campaign","162376558605115392","2012-01-26 03:29:23",".@EPAgov Chief Lisa Jackson spoke at @UW today about #CleanEnergy jobs. She came to the right state to do it. http://t.co/JWzUU2A0 #WaGov","","1","0"
"Inslee","Inslee_campaign","162335200087523328","2012-01-26 00:45:02","""Tax Foundation: Washington Has 7th Best Business Tax Climate."" http://t.co/AKouvOnd #WaGov","","2","0"
"Inslee","Inslee_campaign","162333442992914432","2012-01-26 00:38:03","""California calls $25-billion mortgage settlement 'inadequate'"" @LATimes http://t.co/7hmqfmWw #WaGov #MortgageSettlement #WorkingWA","","1","0"
"Inslee","Inslee_campaign","162246297376653313","2012-01-25 18:51:46","New website to help kids of deployed parents and their teachers deal with the stress. http://t.co/qAb4Gh4D #WaGov","","0","0"
"Inslee","Inslee_campaign","162224900986253312","2012-01-25 17:26:45","Huge honor of a hug from Gabby Giffords as she leaves to pursue recovery. She's a great clean energy advocate, we'll keep her efforts alive.","","0","0"
"Inslee","Inslee_campaign","162030034444484608","2012-01-25 04:32:25","POTUS action items on clean energy  welcome, but reality is WA where action on energy can succeed. And we'll make sure it does. #SOTU","","2","0"
"Inslee","Inslee_campaign","162007365267374080","2012-01-25 03:02:20","RT @washdems: Thank you @JayInslee for your beautiful @HuffingtonPost op-ed on marriage equality: http://t.co/DJ9X5GM9 #wagov #lgbt Plea ...","","8","0"
"Inslee","Inslee_campaign","161982761509462016","2012-01-25 01:24:34","""Marriage Equality Would Boost Washington Economy by $88 Million."" @SeattlePI http://t.co/vCiDYTvj #WaGov #LGBT #WA4Marriage","","5","0"
"Inslee","Inslee_campaign","161930688411598848","2012-01-24 21:57:39","""Everyone deserves opportunity to say 'We are married'” - My op-ed for The @HuffPost http://t.co/5vaUxqCC Retweet! #WaGov #LGBT #Wa4Marriage","","13","0"
"Inslee","Inslee_campaign","161923441547689984","2012-01-24 21:28:51","NYT Foreclosr deal near; some say too lenient. Billion-$ figures large, but pales in comparison with fallout from bust. http://t.co/KYTEBkdr","","0","0"
"Inslee","Inslee_campaign","161901967743008768","2012-01-24 20:03:31","Pic of supporters delivering 10,182 signatures of petition to McKenna to hold banks in mortgage crisis accountable. http://t.co/60uP8ruL","","0","0"
"Inslee","Inslee_campaign","161899063242002432","2012-01-24 19:51:59","Thanx to 10,182 who signed Wall St petition to McKenna. Delivered signatures this AM, asking to hold banks accountable. http://t.co/XQQWuzsr","","2","0"
"Inslee","Inslee_campaign","161680270876086272","2012-01-24 05:22:35","A privilege meeting w/ tribal leaders of WA today. Thanks to the Chehalis Tribe for your hospitality & to all tribal elders & staff. #wagov","","0","0"
"Inslee","Inslee_campaign","161662385483034625","2012-01-24 04:11:30","Thx to the WA Medical Assoc for today's opportunity to talk about and share ideas for improving health care in our state. #WaGov #Healthcare","","0","0"
"Inslee","Inslee_campaign","161576448354820096","2012-01-23 22:30:01","LAST CHANCE: Sign our petition telling McKenna to hold Wall Street banks accountable for fraudulent mortgage practices. http://t.co/bSXwcjlb","","1","0"
"Inslee","Inslee_campaign","161552200110309378","2012-01-23 20:53:40","""Domestic partnership is by definition separate. But separate is not equal.” – King County Councilmember Joe McDermott in testimony. #lgbt","","4","0"
"Inslee","Inslee_campaign","161551742436249600","2012-01-23 20:51:51","“Why is marriage important? Marriage is understood - it explains a relationship in a way domestic partnership does not."" - Joe McDermott","","2","0"
"Inslee","Inslee_campaign","161551015177502721","2012-01-23 20:48:58","""We hope in time people’s hearts will change, and they will see us as no different than them.” - Gina Anderson in today's hearing. #wagov","","0","0"
"Inslee","Inslee_campaign","161550665674539008","2012-01-23 20:47:34","“We want our children Alex and Melissa to be proud of us in marriage. We hope to be recognized as more than 2nd class citizens."" - Gina","","1","0"
"Inslee","Inslee_campaign","161549959605391361","2012-01-23 20:44:46","After amazing two hours of committee testimony, the Senate secured the 25th vote needed to pass marriage equality bill http://t.co/mIat8cDW","","11","1"
"Inslee","Inslee_campaign","161542253872033792","2012-01-23 20:14:09","RT @michaelcate: Sen Haugen announces support of same-sex marriage bill. She is 25th vote & puts bill over the top -- at this time. #wagov","","7","0"
"Inslee","Inslee_campaign","161508619697930241","2012-01-23 18:00:30","Marriage equality hearing begins NOW. Hundreds to attend critical debate in WA history. Watch @TVWnews: http://t.co/Lz4Ai9au #wagov #lgbt","","4","0"
"Inslee","Inslee_campaign","161506382707822592","2012-01-23 17:51:36","Happy Chinese Lunar New Year of the Dragon! See the Seattle International District page on events next Saturday: http://t.co/PF3Qgqke #WaGov","","2","0"
"Inslee","Inslee_campaign","161324443942133760","2012-01-23 05:48:39","Sobering and tragic news – 164 service member suicides in 2011 http://t.co/rISMXkmK","","0","0"
"Inslee","Inslee_campaign","160936539403198465","2012-01-22 04:07:15","Let me be clear about my position on #SOPA - NO.","","3","2"
"Inslee","Inslee_campaign","160932662075334656","2012-01-22 03:51:51","Proceeds from tonight's celebration benefit Washington Initiative for Supported Employment. Congrats and thanks to Hong Kong Assoc of WA.","","0","1"
"Inslee","Inslee_campaign","160932094028161025","2012-01-22 03:49:36","Amazing crowd at the Hong Kong Association of WA Lunar New Year Celebration, celebrating the year of the dragon. http://t.co/F1CLBjzl","","1","0"
"Inslee","Inslee_campaign","160531403455467520","2012-01-21 01:17:23","""@Boeing may overtake Airbus as No. 1 jet-maker in 2012."" http://t.co/yt2zm8j7 We need to do everything we can in WA to help them get there.","","3","1"
"Inslee","Inslee_campaign","160527334213029888","2012-01-21 01:01:13","""Jobless rate falls to 8.5% in December."" Encouraging @SeattleTimes article about the direction of our economy. http://t.co/uYDNI7cY #WaGov","","0","1"
"Inslee","Inslee_campaign","160166645652914176","2012-01-20 01:07:58","Glad Mcrsft, other biz, backing marriage equal. http://t.co/5nu9jGaQ Also happy 4 GOP leg have joined in support http://t.co/6CoAbAOB #WaGov","","4","0"
"Inslee","Inslee_campaign","160102381483331584","2012-01-19 20:52:36","Thank you to our hard-working public employees at @WSDOT & the utility workers keeping our streets clear & safe and the power going. #wasnow","","3","1"
"Inslee","Inslee_campaign","160101455565570048","2012-01-19 20:48:56","For those following the SOPA/PIPA debate: http://t.co/N9Wc8Ez6 #WaGov","","1","0"
"Inslee","Inslee_campaign","160089211582689281","2012-01-19 20:00:17","Help students in AutoTech program at Clark C Skills Center win $5K-$25K for their shop by “liking” their vid submission http://t.co/fwxlDyNr","","3","0"
"Inslee","Inslee_campaign","160079834238824448","2012-01-19 19:23:01","Our eldest son Jack loved this GT super racer sled as a kid. Today his three-year old son Brody took it out for a spin. http://t.co/YU0nrgwa","","0","1"
"Inslee","Inslee_campaign","159892175621079041","2012-01-19 06:57:19","RT @wsdot: The snow may be off the roads, but trees are weighted down by ice and we are getting reports of downed trees in several areas.","","0","0"
"Inslee","Inslee_campaign","159891764663173120","2012-01-19 06:55:42","RT @seatransitblog: It's very slick out. Just fell down. Walk safe and in fresh snow.","","0","0"
"Inslee","Inslee_campaign","159694760771207169","2012-01-18 17:52:52","What a snow storm! Stay safe. Follow @WSDOT for updates: http://t.co/bki1KfL3 But, enjoy the snowball fights, sledding, & hot cocoa! #wasnow","","2","0"
"Inslee","Inslee_campaign","159459055235121152","2012-01-18 02:16:16","Met with leaders of WA's seafood industry today about policies for fostering sustainable fishing & protecting growth of industry/jobs #WaGov","","1","0"
"Inslee","Inslee_campaign","159441041194352642","2012-01-18 01:04:41","""Seattle student wins national award for up-and-coming tech women."" http://t.co/vYrURvt3 Congratulations to Diana Aragon of Nathan Hale.","","2","0"
"Inslee","Inslee_campaign","159423604830900224","2012-01-17 23:55:23","Great pic of our most enthusiastic campaign supporters rallying in the snow, building a Working WA!  http://t.co/eTduwVjY #WorkingWA","","1","0"
"Inslee","Inslee_campaign","159070991006445568","2012-01-17 00:34:14","@hanniespice Thanks Hanniespice. Appreciate it!","","0","0"
"Inslee","Inslee_campaign","159059878277685249","2012-01-16 23:50:04","""If a man doesn't have a job or an income, he has neither life nor liberty nor the possibility for the pursuit of happiness."" - MLK (1968)","","12","1"
"Inslee","Inslee_campaign","159044782579138563","2012-01-16 22:50:05","Great photos from MLK Rally/March today: http://t.co/bYVT9yYh http://t.co/c1FJ6e2D Put together FB album too: http://t.co/oyKV4BwB #WaGov","","1","0"
"Inslee","Inslee_campaign","158964354396585985","2012-01-16 17:30:30","MLK: “Darkness cannot drive out darkness, only light can do that. Hatred cannot drive out hatred, only love can do that.” #mlkday","","5","1"
"Inslee","Inslee_campaign","158418932456361984","2012-01-15 05:23:11","Great food and conversation at the Pierce County Progressive Spaghetti Dinner tonight. http://t.co/1GXgVZcy #WaGov","","1","0"
"Inslee","Inslee_campaign","158336951173398529","2012-01-14 23:57:25","Just met w/ over 50 hispanic studnts from the Latino/a Educ Achievement Project about closing achievement gap. http://t.co/dzIQ7W5X #WaGov","","2","1"
"Inslee","Inslee_campaign","158053353979523072","2012-01-14 05:10:30","Record-breaking response to FB post supporting WA marriage equality bill. Join discuss & like post. http://t.co/g7FLHxH6 #WaGov #Wa4M #LGBT","","2","1"
"Inslee","Inslee_campaign","157995957064187906","2012-01-14 01:22:26","Excited about the bi-partisan marriage equality bill introduced in the WA Legislature by Sen Ed Murray http://t.co/dwG73LBO Let's pass it!","","5","1"
"Inslee","Inslee_campaign","157910570165731329","2012-01-13 19:43:08","Excited to be at Mount Zion Baptist Church for the 38th Annual MLK Community Celebration. It's a great reflection of Dr. King's dream #WaGov","","3","0"
"Inslee","Inslee_campaign","157654478546419712","2012-01-13 02:45:31","RT @fusewa: CHART: Income inequality: how far apart are the 1% and 99%? http://t.co/YCvMAeGe #p2","","7","0"
"Inslee","Inslee_campaign","157653133403762689","2012-01-13 02:40:10","RT @TVWnews: Jobs update: Recession has ""hammered"" Washington, but state is making a slow recovery http://t.co/5O4sOxHQ","","0","0"
"Inslee","Inslee_campaign","157611842619965440","2012-01-12 23:56:06","RT @washdems: RT @SlogFirehose: Sanders: Still: Where Is Rob McKenna on the Reproductive Parity Act? http://t.co/yZr2FPkR","","0","0"
"Inslee","Inslee_campaign","157610181386190850","2012-01-12 23:49:30","On Monday, I'll will join the 30th Annual Martin Luther King Jr Rally and March from 11am to 1230pm. http://t.co/9LIcSGZ3 Join us! #WaGov","","2","0"
"Inslee","Inslee_campaign","157609707115249664","2012-01-12 23:47:37","Speaking at Mount Zion Baptist Church in Sea tomorrow b/w noon and 130pm as we approach MLK Day on Monday. Join! http://t.co/h9fEUp5r #WaGov","","2","0"
"Inslee","Inslee_campaign","157348011691876354","2012-01-12 06:27:44","RT @workingwa: Everyone who wants to work should be able to find a good, living wage job that treats them with respect. #economy #p2","","6","0"
"Inslee","Inslee_campaign","156892010517774336","2012-01-11 00:15:44","One reason I'm running for Gov is because I know WA's econ well: lived 20 yrs in E. WA, rep'd both sides of Cascades, & held diverse jobs.","","2","0"
"Inslee","Inslee_campaign","156806276540661761","2012-01-10 18:35:04","Heard ya! Thks! RT @snider321: Max and I just had a @JayInslee sighting in SODO. We yelled GO JAY! Told my son that he'll be our next gov.","","0","0"
"Inslee","Inslee_campaign","156797521140785152","2012-01-10 18:00:16","RT @prochoicewa: Thank you Rep. @JayInslee for standing up for women and supporting the Reproductive Parity Act! http://t.co/kG3W1ZVX","","1","0"
"Inslee","Inslee_campaign","156182085017681920","2012-01-09 01:14:45","Wonderful tour of Chinese business associations in the Chinatown International District. See FB album: http://t.co/NaUj9umY #WaGov","","0","0"
"Inslee","Inslee_campaign","155759788335169536","2012-01-07 21:16:42","Great article in the Renton Reporter about my visit to Renton Technical College yesterday. http://t.co/IFbXqMpz","","1","1"
"Inslee","Inslee_campaign","155363823421886464","2012-01-06 19:03:16","""December Unemployment Rate Falls as 200K Jobs Added."" http://t.co/3WG5IO7u Good progress, but a lot more work to do. #WaGov","","0","1"
"Inslee","Inslee_campaign","154773653588938753","2012-01-05 03:58:09","Thanks for a great conversation today! RT @Tabor100: Here are the photos from our meeting with @JayInslee http://t.co/fyeLoUZy","","0","0"
"Inslee","Inslee_campaign","154654554863050753","2012-01-04 20:04:53","Speaking to healthcare providers this afternoon about cutting costs & improving health via prevention, evidence-based care, and innovation.","","1","0"
"Inslee","Inslee_campaign","154652949497389056","2012-01-04 19:58:31","People shouldn’t have to turn to Groupon for eye exams and teeth cleaning. The status quo isn’t working. http://t.co/AUUpg7dr #WaGov","","6","0"
"Inslee","Inslee_campaign","154621107876536320","2012-01-04 17:51:59","“Ballard home generates more power than it uses.” First home in Seattle area to do so - a great example. http://t.co/4pUe1qQM #WaGov","","5","1"
"Inslee","Inslee_campaign","154367062725238784","2012-01-04 01:02:30","RT @kcnews: It's a new year and time to take down the Christmas tree. Options for tree-cycling in King County: http://t.co/5LYOx1MH","","1","0"
"Inslee","Inslee_campaign","154358349499072513","2012-01-04 00:27:53","WA brought in the New Year with $60m from the fed to expand early learning + $17m for exceeding targets for enrolling kids in health care!","","0","0"
"Inslee","Inslee_campaign","153270978342957056","2012-01-01 00:27:03","Thank you to everyone who has supported us in 2011. So many exciting things for us to accomplish together in 2012. Happy New Year!","","2","0"
"Inslee","Inslee_campaign","152780464493559809","2011-12-30 15:57:55","I've been a vocal opponent of FCC's proposed media consolidation rules. The Columbian just weighed in. http://t.co/vyTnWtlW #WaGov","","0","0"
"Inslee","Inslee_campaign","152630935307816960","2011-12-30 06:03:45","What a game. It is part of a resurgent program that's good to see. Next year. #huskies","","1","0"
"Inslee","Inslee_campaign","152586724147605505","2011-12-30 03:08:04","Running left and throwing a strike like that makes our QB a gamer. He could keep us in the game all night. It's a shootout. #huskies","","1","1"
"Inslee","Inslee_campaign","152586258881851392","2011-12-30 03:06:13","They apparently put something mighty slippery on that Heisman #huskies","","1","2"
"Inslee","Inslee_campaign","152572687959597057","2011-12-30 02:12:18","Who else is watching the #AlamoBowl?","","0","0"
"Inslee","Inslee_campaign","152248209962565632","2011-12-29 04:42:56","Just reached end-of-year goal of 12,000 LIKES on FB! Now let's make our EOY goal of 2,500 followers on Twitter. RT this and spread the word!","","10","1"
"Inslee","Inslee_campaign","152216343192678400","2011-12-29 02:36:18","#FollowMeWashington. Join a campaign that is growing by the sec. RT this and get your friends to follow us in our end-of-year drive. #WaGov","","11","1"
"Inslee","Inslee_campaign","152087730820620288","2011-12-28 18:05:15","Why STEM education so important to our economic future http://t.co/EYlfc2nz","","1","0"
"Inslee","Inslee_campaign","151413473815969794","2011-12-26 21:25:59","#FollowMeWashington and help elect a gov who will fight 4 WA's progressive values. RETWEET to encourage your friends to follow our campaign","","23","1"
"Inslee","Inslee_campaign","151066574806204416","2011-12-25 22:27:32","Merry Christmas! Enjoy spending time with your friends/family. Check out how we celebrate - video: http://t.co/NEVlFT4P #WaGov","","3","0"
"Inslee","Inslee_campaign","150731698085171203","2011-12-25 00:16:51","Think Washington should be a global leader in clean tech industry? Me too. RETWEET this and encourage your friends to follow my campaign.","","10","0"
"Inslee","Inslee_campaign","150424597601320960","2011-12-24 03:56:33","""Like"" my FB page and join my end-of-year 12x12 Like-A-Thon! Goal: 12k likes of my page by 2012. http://t.co/disRU38K #WaGov","","0","0"
"Inslee","Inslee_campaign","150328380926070785","2011-12-23 21:34:13","RT @ofa_wa: The @EPAgov’s new Mercury and Air Toxic Standards will create jobs and save thousands of lives. http://t.co/bUmYTv9m","","2","0"
"Inslee","Inslee_campaign","150328001110884352","2011-12-23 21:32:43","RT @edlabgroup: @JayInslee introduces new legislation to expand undergrad interest & funding in #STEM. http://t.co/GY24MmgU","","1","0"
"Inslee","Inslee_campaign","149998248457805824","2011-12-22 23:42:23","RETWEEET THIS and join our FOLLOW ME WASHINGTON end of year drive! Help us reach 2,500 followers by 2012 and build a working WA. #WaGov","","13","0"
"Inslee","Inslee_campaign","149914408552902656","2011-12-22 18:09:14","VIDEO: ""A Holiday Greeting from the Inslees"" http://t.co/0mG7ff5v  Enjoy watching. Happy holidays everyone! #WaGov","","4","0"
"Inslee","Inslee_campaign","149736512211267586","2011-12-22 06:22:21","Great article in HeraldNet by Jennifer Smolen, an Iraq War vet from Everett, who talks about our troops' sacrifices. http://t.co/nA9Gz6dg","","0","0"
"Inslee","Inslee_campaign","149590477107232769","2011-12-21 20:42:03","RT @murraycampaign: Republicans are now blocking 3.5 million middle-class WA families from receiving an average $1,130 tax break next yr.","","4","0"
"Inslee","Inslee_campaign","149577320028569601","2011-12-21 19:49:46","Quality of life is central to my campaign. I’ll fight for quality jobs, the environment, and our agricultural heritage. http://t.co/dWRYiawT","","2","1"
"Inslee","Inslee_campaign","149301947474780161","2011-12-21 01:35:32","VIDEO: http://t.co/DwzxCSuf Aaron, a road worker, supports Jay because he will fight for working families as governor of Washington. #WaGov","","2","0"
"Inslee","Inslee_campaign","149297038251659265","2011-12-21 01:16:02","Happy Hanukkah! To the Jewish community, and all those that love Latkes, have a great 8 days and 8 nights with your friends/families. #WaGov","","0","0"
"Inslee","Inslee_campaign","149025377921142785","2011-12-20 07:16:33","VIDEO: http://t.co/pGqsyhoL Bruce is a truck driver who supports my campaign because he knows I'll help grow middle class jobs. #WaGov","","0","0"
"Inslee","Inslee_campaign","148922230322106368","2011-12-20 00:26:41","Last troops left Iraq Sunday. Now we need to help them find jobs back home. Voted in Nov for tax credits to employers that hire vets. #WaGov","","3","0"
"Inslee","Inslee_campaign","148502827357048833","2011-12-18 20:40:07","Sign our petition demanding that McKenna not give big banks a free pass for their role in foreclosure crisis. http://t.co/PYfakEHc #WaGov","","5","0"
"Inslee","Inslee_campaign","147799656729018369","2011-12-16 22:05:58","""State unemployment: Number drops to 8.7%."" Good news that offers reasons for optimism this holiday season. http://t.co/7cl5FBGS #WaGov","","1","0"
"Inslee","Inslee_campaign","147771657237434368","2011-12-16 20:14:43","""McKenna falls short on vow to reduce lawsuit payouts."" The Olympian http://t.co/ATG4Y9QD #WaGov","","1","0"
"Inslee","Inslee_campaign","147763458400731136","2011-12-16 19:42:08","""Inslee shining light on FCC efforts to dramatically loosen limits on cross-ownership rules"" for media consolidation. http://t.co/Je9jhCZV","","2","0"
"Inslee","Inslee_campaign","147761579184758784","2011-12-16 19:34:40","‎""#WA one of 9 states to win US #earlylearning cash."" http://t.co/hjKosLl2 A well deserved victory for getting kids on right track. #WaGov","","1","0"
"Inslee","Inslee_campaign","147445036794118144","2011-12-15 22:36:50","""@MariaCantwell demands DOJ investigate foreclosure fraud before settlement"" http://t.co/hpto5yaH Sign petition http://t.co/ndtwMNLG","","2","0"
"Inslee","Inslee_campaign","147438447156674561","2011-12-15 22:10:39","""Census shows nearly half of Americans are poor or low-income."" We must fight growing income #inequality. http://t.co/Add6FxUf  #WaGov","","4","0"
"Inslee","Inslee_campaign","147437163104047104","2011-12-15 22:05:33","Sign http://t.co/US0apPlV #petition demanding #McKenna avoid giving #WallStreet free pass on #foreclosurecrisis: http://t.co/9ZRekNCa #WaGov","","2","0"
"Inslee","Inslee_campaign","147399054274461697","2011-12-15 19:34:07","“Inslee: Politics trumped science on #PlanB restriction.” Seattle Times. http://t.co/SBo8KDvP @ProChoiceWa. #contraception #WaGov","","2","0"
"Inslee","Inslee_campaign","147385839406682113","2011-12-15 18:41:37","The U.S. War in Iraq was officially declared over today. I opposed the war, but have supported our troops, and welcome them home. #WaGov.","","2","0"
"Inslee","Inslee_campaign","146732086039019520","2011-12-13 23:23:50","Condolences to the families of the soldiers killed while training near Joint Base Lewis-McChord in Thurston C. http://t.co/ArMsHVR5 #WaGov","","6","0"
"Inslee","Inslee_campaign","146718325785886720","2011-12-13 22:29:09","VIDEO: Heather joined the campaign because I support marriage #equality and ending discrimination of all kinds. http://t.co/mosM7OOI #WaGov","","2","0"
"Inslee","Inslee_campaign","146714752951910400","2011-12-13 22:14:57","""Walla Walla CC gets $100,000 as 1 of nation's top 5 community colleges."" CC a ""game changer for the econ."" #WaGov http://t.co/LgBdbsEW","","2","0"
"Inslee","Inslee_campaign","146698416028786689","2011-12-13 21:10:02","Have you scoped out my campaign website yet? http://t.co/ZO3UMoch. We have a great Facebook page as well: http://t.co/JT30842L #WaGov","","0","0"
"Inslee","Inslee_campaign","146680743874138112","2011-12-13 19:59:49","""Largest Boeing order ever: Southwest wants 208 737s, including 150 MAX."" WA staying competitive via quality. http://t.co/JRPhnIvc #WaGov","","2","0"
"Inslee","Inslee_campaign","146111334365413376","2011-12-12 06:17:11","Attended a great event tonight hosted by @DrPriceMitchell on Bainbridge Island. Good friends & amazing enthusiasm for this campaign! #WaGov","","1","0"
"Inslee","Inslee_campaign","146107993497419778","2011-12-12 06:03:54","RT @mikematt: Can't wait for @JayInslee to be our next governor, representing WA's progressive values,incl rights for #lgbt and #wa4m","","3","0"
"Inslee","Inslee_campaign","145925836778905600","2011-12-11 18:00:05","I spoke yesterday at an excellent SEIU Local 775 Executive Board Meeting. #WaGov","","4","0"
"Inslee","Inslee_campaign","145781604529348608","2011-12-11 08:26:57","I also went to a Sierra Club holiday party and volunteer appreciation event on Friday. #WaGov","","0","0"
"Inslee","Inslee_campaign","145780969780162560","2011-12-11 08:24:26","I went to a great reception for Sen. Cantwell and Elizabeth Warren on Friday. #WaGov","","0","0"
"Inslee","Inslee_campaign","144956458553978880","2011-12-09 01:48:07","Remember to sign our card supporting Boeing and the Machinists' deal and a working Washington. http://t.co/6D8kTHog #WaGov","","1","0"
"Inslee","Inslee_campaign","144909307098578945","2011-12-08 22:40:45","Thank you so much @ProChoiceWA","","0","0"
"Inslee","Inslee_campaign","144896664891699200","2011-12-08 21:50:31","Just won endorsement of NARAL @ProChoiceWA. See their press release: http://t.co/jt0ZzlH8  And ours: http://t.co/ZAYdp3OM #WaGov.","","6","1"
"Inslee","Inslee_campaign","144883294855634944","2011-12-08 20:57:23","Sign congrats to @Boeing & Machinists! http://t.co/Cp60bkq5 WA Machinists ratified contract w/ Boeing yesterday. That's a working WA! #WaGov","","1","1"
"Inslee","Inslee_campaign","144867288431067137","2011-12-08 19:53:47","Sea-based PATH developed malaria vaccine named #2 med breakthrough of yr by Time. Solving problems, creating #jobs. http://t.co/nXUvsGNy","","1","0"
"Inslee","Inslee_campaign","144673583891877889","2011-12-08 07:04:04","Read article on Everett man who survived #PearlHarbor attacks. http://t.co/XmJ0YJ8b Thank you to our service members for your sacrifices.","","2","0"
"Inslee","Inslee_campaign","144156283434565632","2011-12-06 20:48:30","Great event coming up in Seattle for Washington small businesses. http://t.co/svYD9Ear #WaGov","","2","0"
"Inslee","Inslee_campaign","144146054785409024","2011-12-06 20:07:52","""State tort payouts surge to $76M under McKenna."" Seattle PI, AP: http://t.co/1DVk3iRH #WaGov","","0","1"
"Inslee","Inslee_campaign","144135634242641920","2011-12-06 19:26:27","Honored to receive Planning Advocate Award from American Planning Association for ""vision for liveable communities."" http://t.co/Sdd5rggv","","1","0"
"Inslee","Inslee_campaign","143903508368863232","2011-12-06 04:04:04","On Washington Education Assoc endorsement of my campaign, check: Seattle PI http://t.co/Nh7yLLN9; SeaTimes, http://t.co/5dzQXXn9. #WaGov","","4","0"
"Inslee","Inslee_campaign","143789238545158145","2011-12-05 20:30:00","I have called for 6 debates with Rob McKenna before the election next November.  http://t.co/6PsC6HTi #WaGov","","4","0"
